"","X.1","time","X","t_i_1","t_i_2","t_i_3","t_i_4","t_i_5","t_o","weight_kg","h","t","p","key","day","month","year","hour","minute","second","uni_time","numeric.time","weight_delta","no_jump","outlier_lim","weight_delta_noOutlier","weight_kg_noOutlier","with_0","queencell.last","queencell.next","queencell.last.dif","queencell.next.dif","feeding.last","feeding.next","feeding.last.dif","feeding.next.dif","honey.last","honey.next","honey.last.dif","honey.next.dif","treatment.last","treatment.next","treatment.last.dif","treatment.next.dif","died.last","died.next","died.last.dif","died.next.dif","swarming.last","swarming.next","swarming.last.dif","swarming.next.dif","lon","lat"
"1353",1353,"2019-10-21 06:00:00",422310.5,14.4338541666667,14.5354166666667,13.7197916666667,13.8708333333333,14.5291666666667,11.771875,41.2358650833333,77.8356389166667,16.1745681666667,1009.99898333333,49,21,10,2019,6,29.5,0,NA,422310.5,-0.000206000000000017,1,0,-0.000206000000000017,-8.29503991666663,-0.000206000000000017,NA,NA,NA,NA,NA,NA,3496590,NA,NA,NA,4909590,78151890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1354",1354,"2019-10-21 07:00:00",422370.5,15.040625,15.225,14.2661458333333,14.4421875,15.1057291666667,12.6708333333333,41.2388541666667,78.477409,16.8465878333333,1011.017675,49,21,10,2019,7,29.5,0,NA,422370.5,0.000789416666666653,1,0,0.000789416666666653,-8.2920508333333,0.000789416666666653,NA,NA,NA,NA,NA,NA,3500190,NA,NA,NA,4913190,78148290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1355",1355,"2019-10-21 08:00:00",422430.5,15.7765625,15.9057291666667,15.0911458333333,15.215625,15.8989583333333,14.196875,41.2893920833333,78.21792225,17.6141491666667,1011.71461666667,49,21,10,2019,8,29.5,0,NA,422430.5,0.000160416666666662,1,0,0.000160416666666662,-8.24151291666663,0.000160416666666662,NA,NA,NA,NA,NA,NA,3503790,NA,NA,NA,4916790,78144690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1356",1356,"2019-10-21 09:00:00",422490.5,17.2447916666667,17.4630208333333,16.2328125,16.4744791666667,17.1833333333333,15.2776041666667,41.2720521666667,76.7816829166667,19.2445645833333,1012.400075,49,21,10,2019,9,29.5,0,NA,422490.5,-0.00117383333333336,1,0,-0.00117383333333336,-8.2588528333333,-0.00117383333333336,NA,NA,NA,NA,NA,NA,3507390,NA,NA,NA,4920390,78141090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1357",1357,"2019-10-21 10:00:00",422550.5,18.2583333333333,18.7463541666667,17.2161458333333,17.4932291666667,18.296875,15.809375,41.1553651666667,67.5257891666667,21.2726861666667,1012.8988,49,21,10,2019,10,29.5,0,NA,422550.5,-0.00135516666666658,1,0,-0.00135516666666658,-8.3755398333333,-0.00135516666666658,NA,NA,NA,NA,NA,NA,3510990,NA,NA,NA,4923990,78137490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1358",1358,"2019-10-21 11:00:00",422610.5,17.6994791666667,18.0328125,17.0838541666667,17.2333333333333,17.9151041666667,15.7791666666667,41.101753,62.53857225,20.1534785833333,1013.54045833333,49,21,10,2019,11,29.5,0,NA,422610.5,-0.000844166666666742,1,0,-0.000844166666666742,-8.42915199999997,-0.000844166666666742,NA,NA,NA,NA,NA,NA,3514590,NA,NA,NA,4927590,78133890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1359",1359,"2019-10-21 12:00:00",422670.5,17.7348958333333,17.9604166666667,17.0994791666667,17.2333333333333,17.8953125,15.5489583333333,41.09533425,60.4120506666667,19.8647628333333,1014.12088333333,49,21,10,2019,12,29.5,0,NA,422670.5,0.000371833333333408,1,0,0.000371833333333408,-8.43557074999996,0.000371833333333408,NA,NA,NA,NA,NA,NA,3518190,NA,NA,NA,4931190,78130290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1360",1360,"2019-10-21 13:00:00",422730.5,17.3078125,17.4572916666667,16.8166666666667,16.8890625,17.5494791666667,14.81875,41.1248981666667,58.5288614166667,19.2427105833333,1014.59171666667,49,21,10,2019,13,29.5,0,NA,422730.5,0.000544833333333253,1,0,0.000544833333333253,-8.4060068333333,0.000544833333333253,NA,NA,NA,NA,NA,NA,3521790,NA,NA,NA,4934790,78126690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1361",1361,"2019-10-21 14:00:00",422790.5,16.84375,17.0364583333333,16.2921875,16.340625,16.9953125,14.0479166666667,41.1331168333333,59.2231828333333,18.7331001666667,1015.11808333333,49,21,10,2019,14,29.5,0,NA,422790.5,5.89166666666564e-05,1,0,5.89166666666564e-05,-8.39778816666663,5.89166666666564e-05,NA,NA,NA,NA,NA,NA,3525390,NA,NA,NA,4938390,78123090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1362",1362,"2019-10-21 15:00:00",422850.5,16.521875,16.6765625,15.990625,15.9822916666667,16.6333333333333,13.43125,41.1376904166667,62.3352425833333,18.4350435,1015.63981666667,49,21,10,2019,15,29.5,0,NA,422850.5,-0.000294000000000002,1,0,-0.000294000000000002,-8.3932145833333,-0.000294000000000002,NA,NA,NA,NA,NA,NA,3528990,NA,NA,NA,4941990,78119490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1363",1363,"2019-10-21 16:00:00",422910.5,16.5114583333333,16.4473958333333,15.9026041666667,15.8151041666667,16.50625,12.5635416666667,41.1182940833333,67.2683473333333,18.245505,1016.18325,49,21,10,2019,16,29.5,0,NA,422910.5,-0.000324166666666651,1,0,-0.000324166666666651,-8.41261091666663,-0.000324166666666651,NA,NA,NA,NA,NA,NA,3532590,NA,NA,NA,4945590,78115890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1364",1364,"2019-10-21 17:00:00",422970.5,15.8880208333333,15.6854166666667,15.4598958333333,15.2286458333333,15.8666666666667,11.9375,41.1032346666667,68.3721570833333,17.5078885833333,1016.93954166667,49,21,10,2019,17,29.5,0,NA,422970.5,-0.00017733333333337,1,0,-0.00017733333333337,-8.4276703333333,-0.00017733333333337,NA,NA,NA,NA,NA,NA,3536190,NA,NA,NA,4949190,78112290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1365",1365,"2019-10-21 18:00:00",423030.5,15.5489583333333,15.5067708333333,14.8864583333333,14.8463541666667,15.4822916666667,11.6770833333333,41.0870369166667,69.7878360833333,17.1646655,1017.41910833333,49,21,10,2019,18,29.5,0,NA,423030.5,-0.000260416666666666,1,0,-0.000260416666666666,-8.4438680833333,-0.000260416666666666,NA,NA,NA,NA,NA,NA,3539790,NA,NA,NA,4952790,78108690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1366",1366,"2019-10-21 19:00:00",423090.5,15.4166666666667,15.2822916666667,14.8,14.69375,15.3322916666667,11.2802083333333,41.06629975,71.5808386666667,17.0754185833333,1017.77175833333,49,21,10,2019,19,29.5,0,NA,423090.5,-0.000514416666666643,1,0,-0.000514416666666643,-8.46460524999996,-0.000514416666666643,NA,NA,NA,NA,NA,NA,3543390,NA,NA,NA,4956390,78105090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1367",1367,"2019-10-21 20:00:00",423150.5,15.184375,14.9125,14.5869791666667,14.4171875,15.0390625,10.9229166666667,41.0368450833333,75.44082075,16.7948554166667,1018.122375,49,21,10,2019,20,29.5,0,NA,423150.5,-0.000359333333333348,1,0,-0.000359333333333348,-8.49405991666663,-0.000359333333333348,NA,NA,NA,NA,NA,NA,3546990,NA,NA,NA,4959990,78101490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1368",1368,"2019-10-21 21:00:00",423210.5,14.553125,14.1619791666667,14.1838541666667,13.9619791666667,14.6,10.4114583333333,41.02152675,73.1309093333333,16.1735170833333,1018.270625,49,21,10,2019,21,29.5,0,NA,423210.5,-0.000215249999999993,1,0,-0.000215249999999993,-8.50937824999997,-0.000215249999999993,NA,NA,NA,NA,NA,NA,3550590,NA,NA,NA,4963590,78097890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1369",1369,"2019-10-21 22:00:00",423270.5,13.8052083333333,13.5770833333333,13.8104166666667,13.3802083333333,13.9666666666667,10.0833333333333,41.0078858333333,69.3764365,15.6086619166667,1018.50355833333,49,21,10,2019,22,29.5,0,NA,423270.5,-0.000256749999999902,1,0,-0.000256749999999902,-8.52301916666663,-0.000256749999999902,NA,NA,NA,NA,NA,NA,3554190,NA,NA,NA,4967190,78094290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1370",1370,"2019-10-21 23:00:00",423330.5,12.9822916666667,12.75,12.996875,12.5473958333333,13.1416666666667,8.86875,40.99132675,67.7736533333333,14.7856378333333,1018.78480833333,49,21,10,2019,23,29.5,0,NA,423330.5,-0.000333166666666665,1,0,-0.000333166666666665,-8.53957824999996,-0.000333166666666665,NA,NA,NA,NA,NA,NA,3557790,NA,NA,NA,4970790,78090690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1371",1371,"2019-10-22 00:00:00",423390.5,11.6744791666667,11.5520833333333,11.6786458333333,11.253125,11.8880208333333,7.68333333333333,40.9680785,67.4876390833333,13.6791601666667,1019.13330833333,49,22,10,2019,0,29.5,0,NA,423390.5,-0.000410333333333431,1,0,-0.000410333333333431,-8.56282649999997,-0.000410333333333431,NA,NA,NA,NA,NA,NA,3561390,NA,NA,NA,4974390,78087090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1372",1372,"2019-10-22 01:00:00",423450.5,10.6927083333333,10.7520833333333,10.3244791666667,10.25,10.934375,7.01302083333333,40.9442330833333,67.20237325,13.0824659166667,1019.168775,49,22,10,2019,1,29.5,0,NA,423450.5,-0.00035375000000002,1,0,-0.00035375000000002,-8.58667191666663,-0.00035375000000002,NA,NA,NA,NA,NA,NA,3564990,NA,NA,NA,4977990,78083490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1373",1373,"2019-10-22 02:00:00",423510.5,10.0859375,10.2677083333333,9.6328125,9.678125,10.3494791666667,6.89010416666667,40.9269998333333,68.05596375,12.62923425,1019.14805833333,49,22,10,2019,2,29.5,0,NA,423510.5,-0.000226499999999893,1,0,-0.000226499999999893,-8.60390516666663,-0.000226499999999893,NA,NA,NA,NA,NA,NA,3568590,NA,NA,NA,4981590,78079890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1374",1374,"2019-10-22 03:00:00",423570.5,10.2135416666667,10.3755208333333,9.61770833333333,9.77291666666667,10.43125,7.14791666666667,40.9172766666667,69.9335065833333,12.6087660833333,1019.35100833333,49,22,10,2019,3,29.5,0,NA,423570.5,-6.08333333333399e-05,1,0,-6.08333333333399e-05,-8.6136283333333,-6.08333333333399e-05,NA,NA,NA,NA,NA,NA,3572190,NA,NA,NA,4985190,78076290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1375",1375,"2019-10-22 04:00:00",423630.5,11.3161458333333,11.4432291666667,10.41875,10.7270833333333,11.4317708333333,7.95260416666667,40.9205299166667,70.9002518333333,13.4545183333333,1019.02123333333,49,22,10,2019,4,29.5,0,NA,423630.5,9.3916666666634e-05,1,0,9.3916666666634e-05,-8.6103750833333,9.3916666666634e-05,NA,NA,NA,NA,NA,NA,3575790,NA,NA,NA,4988790,78072690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1376",1376,"2019-10-22 05:00:00",423690.5,11.70625,11.8572916666667,11,11.1213541666667,11.8104166666667,8.41458333333333,40.928148,69.6497833333333,13.8119156666667,1019.48725833333,49,22,10,2019,5,29.5,0,NA,423690.5,0.000109333333333339,1,0,0.000109333333333339,-8.60275699999996,0.000109333333333339,NA,NA,NA,NA,NA,NA,3579390,NA,NA,NA,4992390,78069090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1377",1377,"2019-10-22 06:00:00",423750.5,11.8921875,12.0479166666667,11.2447916666667,11.3427083333333,12.0411458333333,8.69479166666667,40.9327211666667,69.4065533333333,13.9982814166667,1020.30426666667,49,22,10,2019,6,29.5,0,NA,423750.5,9.08333333332698e-05,1,0,9.08333333332698e-05,-8.5981838333333,9.08333333332698e-05,NA,NA,NA,NA,NA,NA,3582990,NA,NA,NA,4995990,78065490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1378",1378,"2019-10-22 07:00:00",423810.5,12.003125,12.1541666666667,11.39375,11.4661458333333,12.1671875,9.08072916666667,40.9398748333333,68.8851761666667,14.1698553333333,1020.933375,49,22,10,2019,7,29.5,0,NA,423810.5,0.000140166666666748,1,0,0.000140166666666748,-8.59103016666663,0.000140166666666748,NA,NA,NA,NA,NA,NA,3586590,NA,NA,NA,4999590,78061890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1379",1379,"2019-10-22 08:00:00",423870.5,12.2333333333333,12.3526041666667,11.6135416666667,11.7177083333333,12.4223958333333,9.57864583333333,40.9498860833333,68.7012458333333,14.3894298333333,1021.23626666667,49,22,10,2019,8,29.5,0,NA,423870.5,0.000220083333333321,1,0,0.000220083333333321,-8.58101891666663,0.000220083333333321,NA,NA,NA,NA,NA,NA,3590190,NA,NA,NA,5003190,78058290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1380",1380,"2019-10-22 09:00:00",423930.5,12.5515625,12.7161458333333,11.9947916666667,12.0572916666667,12.7744791666667,10.08125,40.9626021666667,68.21146,14.7644740833333,1021.783525,49,22,10,2019,9,29.5,0,NA,423930.5,0.00014658333333332,1,0,0.00014658333333332,-8.5683028333333,0.00014658333333332,NA,NA,NA,NA,NA,NA,3593790,NA,NA,NA,5006790,78054690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1381",1381,"2019-10-22 10:00:00",423990.5,13.0447916666667,13.1041666666667,12.4833333333333,12.5578125,13.2166666666667,11.303125,40.9668381666667,68.52434075,15.0851545833333,1021.870075,49,22,10,2019,10,29.5,0,NA,423990.5,-0.000241833333333356,1,0,-0.000241833333333356,-8.5640668333333,-0.000241833333333356,NA,NA,NA,NA,NA,NA,3597390,NA,NA,NA,5010390,78051090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1382",1382,"2019-10-22 11:00:00",424050.5,14.0989583333333,14.2229166666667,13.34375,13.5364583333333,14.1958333333333,12.6692708333333,40.9656645,68.0020618333333,16.1081668333333,1021.21501666667,49,22,10,2019,11,29.5,0,NA,424050.5,0.00029925000000001,1,0,0.00029925000000001,-8.56524049999997,0.00029925000000001,NA,NA,NA,NA,NA,NA,3600990,NA,NA,NA,5013990,78047490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1383",1383,"2019-10-22 12:00:00",424110.5,15.1557291666667,15.2760416666667,14.3229166666667,14.5145833333333,15.2270833333333,13.6520833333333,40.9812826666667,67.6233056666667,17.04090825,1020.81311666667,49,22,10,2019,12,29.5,0,NA,424110.5,0.000308250000000025,1,0,0.000308250000000025,-8.5496223333333,0.000308250000000025,NA,NA,NA,NA,NA,NA,3604590,NA,NA,NA,5017590,78043890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1384",1384,"2019-10-22 13:00:00",424170.5,15.9348958333333,16.096875,15.1385416666667,15.284375,16.021875,13.7572916666667,41.0052054166667,65.1190106666667,18.0673985833333,1020.40845833333,49,22,10,2019,13,29.5,0,NA,424170.5,0.000610916666666602,1,0,0.000610916666666602,-8.5256995833333,0.000610916666666602,NA,NA,NA,NA,NA,NA,3608190,NA,NA,NA,5021190,78040290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1385",1385,"2019-10-22 14:00:00",424230.5,16.2083333333333,16.3489583333333,15.3598958333333,15.459375,16.1895833333333,13.0671875,41.03361425,67.5257009166667,18.2424798333333,1020.24501666667,49,22,10,2019,14,29.5,0,NA,424230.5,0.000226833333333332,1,0,0.000226833333333332,-8.49729074999997,0.000226833333333332,NA,NA,NA,NA,NA,NA,3611790,NA,NA,NA,5024790,78036690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1386",1386,"2019-10-22 15:00:00",424290.5,16.0020833333333,16.0338541666667,15.2708333333333,15.2645833333333,15.9807291666667,12.0645833333333,41.0322486666667,68.3786394166667,17.9928501666667,1020.12350833333,49,22,10,2019,15,29.5,0,NA,424290.5,-0.000556749999999914,1,0,-0.000556749999999914,-8.4986563333333,-0.000556749999999914,NA,NA,NA,NA,NA,NA,3615390,NA,NA,NA,5028390,78033090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1387",1387,"2019-10-22 16:00:00",424350.5,14.0213541666667,13.8255208333333,14.1713541666667,13.7885416666667,14.4166666666667,10.0119791666667,40.9859668333333,66.5077651666667,16.1746615,1020.18904166667,49,22,10,2019,16,29.5,0,NA,424350.5,-0.00051258333333332,1,0,-0.00051258333333332,-8.54493816666663,-0.00051258333333332,NA,NA,NA,NA,NA,NA,3618990,NA,NA,NA,5031990,78029490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1388",1388,"2019-10-22 17:00:00",424410.5,12.0135416666667,11.7203125,12.8442708333333,11.8723958333333,12.38125,8.4453125,40.9589281666667,68.8308859166667,13.9255509166667,1020.52173333333,49,22,10,2019,17,29.5,0,NA,424410.5,-0.000436916666666676,1,0,-0.000436916666666676,-8.5719768333333,-0.000436916666666676,NA,NA,NA,NA,NA,NA,3622590,NA,NA,NA,5035590,78025890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1389",1389,"2019-10-22 18:00:00",424470.5,10.5161458333333,10.4703125,10.8645833333333,10.3833333333333,10.9390625,7.43958333333333,40.9365561666667,69.9775545833333,12.7029901666667,1020.31968333333,49,22,10,2019,18,29.5,0,NA,424470.5,-0.000333000000000065,1,0,-0.000333000000000065,-8.5943488333333,-0.000333000000000065,NA,NA,NA,NA,NA,NA,3626190,NA,NA,NA,5039190,78022290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1390",1390,"2019-10-22 19:00:00",424530.5,10.2760416666667,10.265625,10.2020833333333,10.0291666666667,10.6630208333333,7.69427083333333,40.92080875,71.5352741666667,12.4858951666667,1019.92466666667,49,22,10,2019,19,29.5,0,NA,424530.5,-0.000174250000000005,1,0,-0.000174250000000005,-8.61009624999996,-0.000174250000000005,NA,NA,NA,NA,NA,NA,3629790,NA,NA,NA,5042790,78018690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1391",1391,"2019-10-22 20:00:00",424590.5,10.9489583333333,10.9505208333333,10.6020833333333,10.5989583333333,11.2848958333333,8.15729166666667,40.9116818333333,72.0625079166667,13.12047525,1019.59070833333,49,22,10,2019,20,29.5,0,NA,424590.5,-0.000146583333333321,1,0,-0.000146583333333321,-8.61922316666663,-0.000146583333333321,NA,NA,NA,NA,NA,NA,3633390,NA,NA,NA,5046390,78015090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1392",1392,"2019-10-22 21:00:00",424650.5,11.2291666666667,11.2713541666667,10.6526041666667,10.8494791666667,11.5317708333333,8.36302083333333,40.9069943333333,72.1558435833333,13.3945784166667,1019.48029166667,49,22,10,2019,21,29.5,0,NA,424650.5,-6.84999999999527e-05,1,0,-6.84999999999527e-05,-8.62391066666663,-6.84999999999527e-05,NA,NA,NA,NA,NA,NA,3636990,NA,NA,NA,5049990,78011490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1393",1393,"2019-10-22 22:00:00",424710.5,11.434375,11.4416666666667,10.8557291666667,11.0630208333333,11.734375,8.5171875,40.9044841666667,71.9350545,13.5725939166667,1019.179875,49,22,10,2019,22,29.5,0,NA,424710.5,-3.88333333333434e-05,1,0,-3.88333333333434e-05,-8.6264208333333,-3.88333333333434e-05,NA,NA,NA,NA,NA,NA,3640590,NA,NA,NA,5053590,78007890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1394",1394,"2019-10-22 23:00:00",424770.5,11.5411458333333,11.5708333333333,10.9161458333333,11.1140625,11.7911458333333,8.43333333333333,40.8988275,71.9527140833333,13.6412075833333,1018.27833333333,49,22,10,2019,23,29.5,0,NA,424770.5,-0.0001830833333333,1,0,-0.0001830833333333,-8.63207749999997,-0.0001830833333333,NA,NA,NA,NA,NA,NA,3644190,NA,NA,NA,5057190,78004290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1395",1395,"2019-10-23 00:00:00",424830.5,10.4901041666667,10.5,10.1401041666667,10.1807291666667,10.8307291666667,7.446875,40.8841284166667,71.0304155833333,12.7543575833333,1017.87091666667,49,23,10,2019,0,29.5,0,NA,424830.5,-0.000142250000000033,1,0,-0.000142250000000033,-8.6467765833333,-0.000142250000000033,NA,NA,NA,NA,NA,NA,3647790,NA,NA,NA,5060790,78000690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1396",1396,"2019-10-23 01:00:00",424890.5,10.440625,10.4885416666667,9.92760416666667,10.0703125,10.7453125,7.675,40.8809355,71.892507,12.6445179166667,1017.11014166667,49,23,10,2019,1,29.5,0,NA,424890.5,-1.18333333333001e-05,1,0,-1.18333333333001e-05,-8.64996949999997,-1.18333333333001e-05,NA,NA,NA,NA,NA,NA,3651390,NA,NA,NA,5064390,77997090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1397",1397,"2019-10-23 02:00:00",424950.5,11.0927083333333,11.1,10.3911458333333,10.6119791666667,11.3,8.10520833333333,40.8839015,72.9323495833333,13.0973075833333,1016.2637,49,23,10,2019,2,29.5,0,NA,424950.5,8.18333333332549e-05,1,0,8.18333333332549e-05,-8.64700349999996,8.18333333332549e-05,NA,NA,NA,NA,NA,NA,3654990,NA,NA,NA,5067990,77993490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1398",1398,"2019-10-23 03:00:00",425010.5,11.3041666666667,11.3197916666667,10.6052083333333,10.8390625,11.5328125,8.1265625,40.8828358333333,72.5837046666667,13.377193,1015.912825,49,23,10,2019,3,29.5,0,NA,425010.5,-8.7583333333304e-05,1,0,-8.7583333333304e-05,-8.64806916666663,-8.7583333333304e-05,NA,NA,NA,NA,NA,NA,3658590,NA,NA,NA,5071590,77989890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1399",1399,"2019-10-23 04:00:00",425070.5,11.0729166666667,11.1010416666667,10.4859375,10.6536458333333,11.3322916666667,7.89322916666667,40.8766398333333,71.9337513333333,13.2255935,1015.26371666667,49,23,10,2019,4,29.5,0,NA,425070.5,-0.000163583333333387,1,0,-0.000163583333333387,-8.65426516666663,-0.000163583333333387,NA,NA,NA,NA,NA,NA,3662190,NA,NA,NA,5075190,77986290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1400",1400,"2019-10-23 05:00:00",425130.5,10.6166666666667,10.675,10.03125,10.1802083333333,10.8755208333333,7.371875,40.86485375,71.4694200833333,12.8132464166667,1014.89594166667,49,23,10,2019,5,29.5,0,NA,425130.5,-0.000180666666666577,1,0,-0.000180666666666577,-8.66605124999997,-0.000180666666666577,NA,NA,NA,NA,NA,NA,3665790,NA,NA,NA,5078790,77982690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1401",1401,"2019-10-23 06:00:00",425190.5,10.4114583333333,10.484375,9.83854166666667,9.965625,10.6463541666667,7.52291666666667,40.8629426666667,72.4096565,12.5339913333333,1014.62881666667,49,23,10,2019,6,29.5,0,NA,425190.5,8.38333333332982e-05,1,0,8.38333333332982e-05,-8.6679623333333,8.38333333332982e-05,NA,NA,NA,NA,NA,NA,3669390,NA,NA,NA,5082390,77979090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1402",1402,"2019-10-23 07:00:00",425250.5,11.2270833333333,11.3083333333333,10.440625,10.6911458333333,11.353125,8.95052083333333,40.87853075,73.7886269166667,13.1431100833333,1014.19428333333,49,23,10,2019,7,29.5,0,NA,425250.5,0.000282083333333342,1,0,0.000282083333333342,-8.65237424999996,0.000282083333333342,NA,NA,NA,NA,NA,NA,3672990,NA,NA,NA,5085990,77975490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1403",1403,"2019-10-23 08:00:00",425310.5,11.9083333333333,12.0911458333333,11.240625,11.36875,11.9822916666667,10.1510416666667,40.88623475,73.5289753333333,13.7491013333333,1013.39108333333,49,23,10,2019,8,29.5,0,NA,425310.5,0.000212583333333308,1,0,0.000212583333333308,-8.64467024999997,0.000212583333333308,NA,NA,NA,NA,NA,NA,3676590,NA,NA,NA,5089590,77971890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1404",1404,"2019-10-23 09:00:00",425370.5,13.3078125,13.5625,12.5609375,12.7625,13.3911458333333,11.478125,40.9117849166667,73.45260475,15.2545278333333,1012.733225,49,23,10,2019,9,29.5,0,NA,425370.5,0.000578166666666628,1,0,0.000578166666666628,-8.6191200833333,0.000578166666666628,NA,NA,NA,NA,NA,NA,3680190,NA,NA,NA,5093190,77968290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1405",1405,"2019-10-23 10:00:00",425430.5,14.9494791666667,15.1260416666667,14.0588541666667,14.3015625,15.0041666666667,13.6213541666667,40.94289775,71.8130108333333,16.88618975,1011.97490833333,49,23,10,2019,10,29.5,0,NA,425430.5,0.000474666666666697,1,0,0.000474666666666697,-8.58800724999997,0.000474666666666697,NA,NA,NA,NA,NA,NA,3683790,NA,NA,NA,5096790,77964690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1406",1406,"2019-10-23 11:00:00",425490.5,16.5291666666667,16.73125,15.6208333333333,15.8927083333333,16.603125,15.0171875,40.9447139166667,67.47951875,18.6145368333333,1011.0034,49,23,10,2019,11,29.5,0,NA,425490.5,-0.000106083333333373,1,0,-0.000106083333333373,-8.5861910833333,-0.000106083333333373,NA,NA,NA,NA,NA,NA,3687390,NA,NA,NA,5100390,77961090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"1407",1407,"2019-10-23 12:00:00",425550.5,17.2270833333333,17.3473958333333,16.3942708333333,16.5953125,17.3114583333333,15.2291666666667,40.9256009166667,65.1206240833333,19.3271469166667,1010.33205833333,49,23,10,2019,12,29.5,0,NA,425550.5,-0.0006336666666666,1,0,-0.0006336666666666,-8.6053040833333,-0.0006336666666666,NA,NA,NA,NA,NA,NA,3690990,NA,NA,NA,5103990,77957490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
